36529.5,36529.54167,0.000000
36529.54167,36529.58333,0.000000
36529.58333,36529.625,0.000000
36529.625,36529.66667,0.000000
36529.66667,36529.70833,0.000000
36529.70833,36529.75,0.000000
36529.75,36529.79167,0.000000
36529.79167,36529.83333,0.000000
36529.83333,36529.875,0.000000
36529.875,36529.91667,0.000000
36529.91667,36529.95833,0.000000
36529.95833,36530,0.000000
36530,36530.04167,0.000000
36530.04167,36530.08333,0.000000
36530.08333,36530.125,0.000000
36530.125,36530.16667,0.000000
36530.16667,36530.20833,0.000000
36530.20833,36530.25,0.000000
36530.25,36530.29167,0.000000
36530.29167,36530.33333,0.000000
36530.33333,36530.375,0.000000
36530.375,36530.41667,0.000000
36530.41667,36530.45833,0.000000
36530.45833,36530.5,0.000000
36530.5,36530.54167,0.000000
36530.54167,36530.58333,0.000000
36530.58333,36530.625,0.000000
36530.625,36530.66667,0.000000
36530.66667,36530.70833,0.000000
36530.70833,36530.75,0.000000
36530.75,36530.79167,0.000000
36530.79167,36530.83333,0.000000
36530.83333,36530.875,0.000000
36530.875,36530.91667,0.000000
36530.91667,36530.95833,0.000000
36530.95833,36531,0.000000
36531,36531.04167,0.000000
36531.04167,36531.08333,0.000000
36531.08333,36531.125,0.000000
36531.125,36531.16667,0.000000
36531.16667,36531.20833,0.000000
36531.20833,36531.25,0.000000
36531.25,36531.29167,0.000000
36531.29167,36531.33333,0.000000
36531.33333,36531.375,0.000000
36531.375,36531.41667,0.000000
36531.41667,36531.45833,0.000000
36531.45833,36531.5,0.000000
36531.5,36531.54167,0.000000
36531.54167,36531.58333,0.000000
36531.58333,36531.625,0.000000
36531.625,36531.66667,0.000000
36531.66667,36531.70833,0.000000
36531.70833,36531.75,0.000000
36531.75,36531.79167,0.000000
36531.79167,36531.83333,0.000000
36531.83333,36531.875,0.000000
36531.875,36531.91667,0.000000
36531.91667,36531.95833,0.000000
36531.95833,36532,0.000000
36532,36532.04167,0.000000
36532.04167,36532.08333,0.000000
36532.08333,36532.125,0.000000
36532.125,36532.16667,0.000000
36532.16667,36532.20833,0.000000
36532.20833,36532.25,0.000000
36532.25,36532.29167,0.000000
36532.29167,36532.33333,0.000000
36532.33333,36532.375,0.000000
36532.375,36532.41667,0.000000
36532.41667,36532.45833,0.000000
36532.45833,36532.5,0.000000
36532.5,36532.54167,0.000000
36532.54167,36532.58333,0.000000
36532.58333,36532.625,0.000000
36532.625,36532.66667,0.000000
36532.66667,36532.70833,0.000000
36532.70833,36532.75,0.000000
36532.75,36532.79167,0.000000
36532.79167,36532.83333,0.000000
36532.83333,36532.875,0.000000
36532.875,36532.91667,0.000000
36532.91667,36532.95833,0.000000
36532.95833,36533,0.000000
36533,36533.04167,0.000000
36533.04167,36533.08333,0.000000
36533.08333,36533.125,0.000000
36533.125,36533.16667,0.000000
36533.16667,36533.20833,0.000000
36533.20833,36533.25,0.000000
36533.25,36533.29167,0.000000
36533.29167,36533.33333,0.000000
36533.33333,36533.375,0.000000
36533.375,36533.41667,0.000000
36533.41667,36533.45833,0.000000
36533.45833,36533.5,0.000000
36533.5,36533.54167,0.000000
36533.54167,36533.58333,0.003061
36533.58333,36533.625,0.005657
36533.625,36533.66667,0.007391
36533.66667,36533.70833,0.008000
36533.70833,36533.75,0.007391
36533.75,36533.79167,0.005657
36533.79167,36533.83333,0.003061
36533.83333,36533.875,0.000000
36533.875,36533.91667,0.000000
36533.91667,36533.95833,0.000000
36533.95833,36534,0.000000
36534,36534.04167,0.000000
36534.04167,36534.08333,0.000000
36534.08333,36534.125,0.000000
36534.125,36534.16667,0.000000
36534.16667,36534.20833,0.000000
36534.20833,36534.25,0.000000
36534.25,36534.29167,0.000000
36534.29167,36534.33333,0.000000
36534.33333,36534.375,0.000000
36534.375,36534.41667,0.000000
36534.41667,36534.45833,0.000000
36534.45833,36534.5,0.000000
36534.5,36534.54167,0.000000
36534.54167,36534.58333,0.000000
36534.58333,36534.625,0.000000
36534.625,36534.66667,0.000000
36534.66667,36534.70833,0.000000
36534.70833,36534.75,0.000000
36534.75,36534.79167,0.000000
36534.79167,36534.83333,0.000000
36534.83333,36534.875,0.000000
36534.875,36534.91667,0.000000
36534.91667,36534.95833,0.000000
36534.95833,36535,0.000000
36535,36535.04167,0.000000
36535.04167,36535.08333,0.000000
36535.08333,36535.125,0.000000
36535.125,36535.16667,0.000000
36535.16667,36535.20833,0.000000
36535.20833,36535.25,0.000000
36535.25,36535.29167,0.000000
36535.29167,36535.33333,0.000000
36535.33333,36535.375,0.000000
36535.375,36535.41667,0.000000
36535.41667,36535.45833,0.000000
36535.45833,36535.5,0.000000
36535.5,36535.54167,0.000000
36535.54167,36535.58333,0.000000
36535.58333,36535.625,0.000000
36535.625,36535.66667,0.000000
36535.66667,36535.70833,0.000000
36535.70833,36535.75,0.000000
36535.75,36535.79167,0.000000
36535.79167,36535.83333,0.000000
36535.83333,36535.875,0.000000
36535.875,36535.91667,0.000000
36535.91667,36535.95833,0.000000
36535.95833,36536,0.000000
36536,36536.04167,0.000000
36536.04167,36536.08333,0.000000
36536.08333,36536.125,0.000000
36536.125,36536.16667,0.000000
36536.16667,36536.20833,0.000000
36536.20833,36536.25,0.000000
36536.25,36536.29167,0.000000
36536.29167,36536.33333,0.000000
36536.33333,36536.375,0.000000
36536.375,36536.41667,0.000000
36536.41667,36536.45833,0.000000
36536.45833,36536.5,0.000000
36536.5,36536.54167,0.000000
36536.54167,36536.58333,0.000000
36536.58333,36536.625,0.000000
36536.625,36536.66667,0.000000
36536.66667,36536.70833,0.000000
36536.70833,36536.75,0.000000
36536.75,36536.79167,0.000000
36536.79167,36536.83333,0.000000
36536.83333,36536.875,0.000000
36536.875,36536.91667,0.000000
36536.91667,36536.95833,0.000000
36536.95833,36537,0.000000
36537,36537.04167,0.000000
36537.04167,36537.08333,0.000000
36537.08333,36537.125,0.000000
36537.125,36537.16667,0.000000
36537.16667,36537.20833,0.000000
36537.20833,36537.25,0.000000
36537.25,36537.29167,0.000000
36537.29167,36537.33333,0.000000
36537.33333,36537.375,0.000000
36537.375,36537.41667,0.000000
36537.41667,36537.45833,0.000000
36537.45833,36537.5,0.000000
36537.5,36537.54167,0.000000
36537.54167,36537.58333,0.000000
36537.58333,36537.625,0.000000
36537.625,36537.66667,0.000000
36537.66667,36537.70833,0.000000
36537.70833,36537.75,0.000000
36537.75,36537.79167,0.000000
36537.79167,36537.83333,0.000000
36537.83333,36537.875,0.000000
36537.875,36537.91667,0.000000
36537.91667,36537.95833,0.000000
36537.95833,36538,0.000000
36538,36538.04167,0.000000
36538.04167,36538.08333,0.000000
36538.08333,36538.125,0.000000
36538.125,36538.16667,0.000000
36538.16667,36538.20833,0.000000
36538.20833,36538.25,0.000000
36538.25,36538.29167,0.000000
36538.29167,36538.33333,0.000000
36538.33333,36538.375,0.000000
36538.375,36538.41667,0.000000
36538.41667,36538.45833,0.000000
36538.45833,36538.5,0.000000
36538.5,36538.54167,0.000000
36538.54167,36538.58333,0.000000
36538.58333,36538.625,0.000000
36538.625,36538.66667,0.000000
36538.66667,36538.70833,0.000000
36538.70833,36538.75,0.000000
36538.75,36538.79167,0.000000
36538.79167,36538.83333,0.000000
36538.83333,36538.875,0.000000
36538.875,36538.91667,0.000000
36538.91667,36538.95833,0.000000
36538.95833,36539,0.000000
36539,36539.04167,0.000000
36539.04167,36539.08333,0.000668
36539.08333,36539.125,0.001302
36539.125,36539.16667,0.001870
36539.16667,36539.20833,0.002345
36539.20833,36539.25,0.002703
36539.25,36539.29167,0.002925
36539.29167,36539.33333,0.003000
36539.33333,36539.375,0.002925
36539.375,36539.41667,0.002703
36539.41667,36539.45833,0.002345
36539.45833,36539.5,0.001870
36539.5,36539.54167,0.001302
36539.54167,36539.58333,0.000668
36539.58333,36539.625,0.000000
36539.625,36539.66667,0.000000
36539.66667,36539.70833,0.000000
36539.70833,36539.75,0.000000
36539.75,36539.79167,0.000000
36539.79167,36539.83333,0.000000
36539.83333,36539.875,0.000000
36539.875,36539.91667,0.000000
36539.91667,36539.95833,0.000000
36539.95833,36540,0.000000
36540,36540.04167,0.000000
36540.04167,36540.08333,0.000000
36540.08333,36540.125,0.000000
36540.125,36540.16667,0.000000
36540.16667,36540.20833,0.000000
36540.20833,36540.25,0.000000
36540.25,36540.29167,0.000000
36540.29167,36540.33333,0.000000
36540.33333,36540.375,0.000000
36540.375,36540.41667,0.000000
36540.41667,36540.45833,0.000000
36540.45833,36540.5,0.000000
36540.5,36540.54167,0.000000
36540.54167,36540.58333,0.000000
36540.58333,36540.625,0.000000
36540.625,36540.66667,0.000000
36540.66667,36540.70833,0.000000
36540.70833,36540.75,0.000000
36540.75,36540.79167,0.000000
36540.79167,36540.83333,0.000000
36540.83333,36540.875,0.000000
36540.875,36540.91667,0.000000
36540.91667,36540.95833,0.000000
36540.95833,36541,0.000000
36541,36541.04167,0.000000
36541.04167,36541.08333,0.000000
36541.08333,36541.125,0.000000
36541.125,36541.16667,0.000000
36541.16667,36541.20833,0.000000
36541.20833,36541.25,0.000000
36541.25,36541.29167,0.000000
36541.29167,36541.33333,0.000000
36541.33333,36541.375,0.000000
36541.375,36541.41667,0.000000
36541.41667,36541.45833,0.000000
36541.45833,36541.5,0.000000
36541.5,36541.54167,0.000000
36541.54167,36541.58333,0.000000
36541.58333,36541.625,0.000000
36541.625,36541.66667,0.000000
36541.66667,36541.70833,0.000000
36541.70833,36541.75,0.000000
36541.75,36541.79167,0.000000
36541.79167,36541.83333,0.000000
36541.83333,36541.875,0.000000
36541.875,36541.91667,0.000000
36541.91667,36541.95833,0.000000
36541.95833,36542,0.000000
36542,36542.04167,0.000000
36542.04167,36542.08333,0.000000
36542.08333,36542.125,0.000000
36542.125,36542.16667,0.000000
36542.16667,36542.20833,0.000000
36542.20833,36542.25,0.000000
36542.25,36542.29167,0.000000
36542.29167,36542.33333,0.000000
36542.33333,36542.375,0.000000
36542.375,36542.41667,0.000000
36542.41667,36542.45833,0.000000
36542.45833,36542.5,0.000000
36542.5,36542.54167,0.000000
36542.54167,36542.58333,0.000000
36542.58333,36542.625,0.000000
36542.625,36542.66667,0.000000
36542.66667,36542.70833,0.000000
36542.70833,36542.75,0.000000
36542.75,36542.79167,0.000000
36542.79167,36542.83333,0.000000
36542.83333,36542.875,0.000000
36542.875,36542.91667,0.000000
36542.91667,36542.95833,0.000000
36542.95833,36543,0.000000
36543,36543.04167,0.000000
36543.04167,36543.08333,0.000000
36543.08333,36543.125,0.000000
36543.125,36543.16667,0.000000
36543.16667,36543.20833,0.000000
36543.20833,36543.25,0.000000
36543.25,36543.29167,0.000000
36543.29167,36543.33333,0.000000
36543.33333,36543.375,0.000000
36543.375,36543.41667,0.000000
36543.41667,36543.45833,0.000000
36543.45833,36543.5,0.000000
36543.5,36543.54167,0.000000
36543.54167,36543.58333,0.000000
36543.58333,36543.625,0.000000
36543.625,36543.66667,0.000000
36543.66667,36543.70833,0.000000
36543.70833,36543.75,0.000000
36543.75,36543.79167,0.000000
36543.79167,36543.83333,0.000000
36543.83333,36543.875,0.000000
36543.875,36543.91667,0.000000
36543.91667,36543.95833,0.000000
36543.95833,36544,0.000000
36544,36544.04167,0.000000
36544.04167,36544.08333,0.000000
36544.08333,36544.125,0.000000
36544.125,36544.16667,0.000000
36544.16667,36544.20833,0.000000
36544.20833,36544.25,0.000000
36544.25,36544.29167,0.000000
36544.29167,36544.33333,0.000000
36544.33333,36544.375,0.000000
36544.375,36544.41667,0.000000
36544.41667,36544.45833,0.000000
36544.45833,36544.5,0.000000
36544.5,36544.54167,0.000000
36544.54167,36544.58333,0.000000
36544.58333,36544.625,0.000000
36544.625,36544.66667,0.000000
36544.66667,36544.70833,0.000000
36544.70833,36544.75,0.000000
36544.75,36544.79167,0.000000
36544.79167,36544.83333,0.000000
36544.83333,36544.875,0.000000
36544.875,36544.91667,0.000000
36544.91667,36544.95833,0.000000
36544.95833,36545,0.000000
36545,36545.04167,0.000000
36545.04167,36545.08333,0.000000
36545.08333,36545.125,0.000000
36545.125,36545.16667,0.000000
36545.16667,36545.20833,0.000000
36545.20833,36545.25,0.000000
36545.25,36545.29167,0.000000
36545.29167,36545.33333,0.000000
36545.33333,36545.375,0.000000
36545.375,36545.41667,0.000000
36545.41667,36545.45833,0.000000
36545.45833,36545.5,0.000000
36545.5,36545.54167,0.000000
36545.54167,36545.58333,0.000000
36545.58333,36545.625,0.000000
36545.625,36545.66667,0.000000
36545.66667,36545.70833,0.000000
36545.70833,36545.75,0.000000
36545.75,36545.79167,0.000000
36545.79167,36545.83333,0.000000
36545.83333,36545.875,0.000000
36545.875,36545.91667,0.000000
36545.91667,36545.95833,0.000000
36545.95833,36546,0.000000
36546,36546.04167,0.000000
36546.04167,36546.08333,0.003000
36546.08333,36546.125,0.005196
36546.125,36546.16667,0.006000
36546.16667,36546.20833,0.005196
36546.20833,36546.25,0.003000
36546.25,36546.29167,0.000000
36546.29167,36546.33333,0.000000
36546.33333,36546.375,0.000000
36546.375,36546.41667,0.000000
36546.41667,36546.45833,0.000000
36546.45833,36546.5,0.000000
36546.5,36546.54167,0.000000
36546.54167,36546.58333,0.000000
36546.58333,36546.625,0.000000
36546.625,36546.66667,0.000000
36546.66667,36546.70833,0.000000
36546.70833,36546.75,0.000000
36546.75,36546.79167,0.000000
36546.79167,36546.83333,0.000000
36546.83333,36546.875,0.000000
36546.875,36546.91667,0.000000
36546.91667,36546.95833,0.000000
36546.95833,36547,0.000000
36547,36547.04167,0.000000
36547.04167,36547.08333,0.000000
36547.08333,36547.125,0.000000
36547.125,36547.16667,0.000000
36547.16667,36547.20833,0.000000
36547.20833,36547.25,0.000000
36547.25,36547.29167,0.000000
36547.29167,36547.33333,0.000000
36547.33333,36547.375,0.000000
36547.375,36547.41667,0.000000
36547.41667,36547.45833,0.000000
36547.45833,36547.5,0.000000
36547.5,36547.54167,0.000000
36547.54167,36547.58333,0.000000
36547.58333,36547.625,0.000000
36547.625,36547.66667,0.000000
36547.66667,36547.70833,0.000000
36547.70833,36547.75,0.000000
36547.75,36547.79167,0.000000
36547.79167,36547.83333,0.000000
36547.83333,36547.875,0.000000
36547.875,36547.91667,0.000000
36547.91667,36547.95833,0.000000
36547.95833,36548,0.000000
36548,36548.04167,0.000000
36548.04167,36548.08333,0.000000
36548.08333,36548.125,0.000000
36548.125,36548.16667,0.000000
36548.16667,36548.20833,0.000000
36548.20833,36548.25,0.000000
36548.25,36548.29167,0.000000
36548.29167,36548.33333,0.000000
36548.33333,36548.375,0.000000
36548.375,36548.41667,0.000000
36548.41667,36548.45833,0.000000
36548.45833,36548.5,0.000000
36548.5,36548.54167,0.000000
36548.54167,36548.58333,0.000000
36548.58333,36548.625,0.000000
36548.625,36548.66667,0.000000
36548.66667,36548.70833,0.000000
36548.70833,36548.75,0.000000
36548.75,36548.79167,0.000000
36548.79167,36548.83333,0.000000
36548.83333,36548.875,0.000000
36548.875,36548.91667,0.000000
36548.91667,36548.95833,0.000000
36548.95833,36549,0.000000
36549,36549.04167,0.000000
36549.04167,36549.08333,0.000000
36549.08333,36549.125,0.000000
36549.125,36549.16667,0.000000
36549.16667,36549.20833,0.000000
36549.20833,36549.25,0.000000
36549.25,36549.29167,0.000000
36549.29167,36549.33333,0.000000
36549.33333,36549.375,0.000000
36549.375,36549.41667,0.000000
36549.41667,36549.45833,0.000000
36549.45833,36549.5,0.000000
36549.5,36549.54167,0.000000
36549.54167,36549.58333,0.000000
36549.58333,36549.625,0.000000
36549.625,36549.66667,0.000000
36549.66667,36549.70833,0.000000
36549.70833,36549.75,0.000000
36549.75,36549.79167,0.000000
36549.79167,36549.83333,0.000000
36549.83333,36549.875,0.000000
36549.875,36549.91667,0.000000
36549.91667,36549.95833,0.000000
36549.95833,36550,0.000000
36550,36550.04167,0.000000
36550.04167,36550.08333,0.000000
36550.08333,36550.125,0.000000
36550.125,36550.16667,0.000000
36550.16667,36550.20833,0.000000
36550.20833,36550.25,0.000000
36550.25,36550.29167,0.000000
36550.29167,36550.33333,0.000000
36550.33333,36550.375,0.000000
36550.375,36550.41667,0.000000
36550.41667,36550.45833,0.000000
36550.45833,36550.5,0.000000
36550.5,36550.54167,0.000000
36550.54167,36550.58333,0.000000
36550.58333,36550.625,0.000000
36550.625,36550.66667,0.000000
36550.66667,36550.70833,0.000000
36550.70833,36550.75,0.000000
36550.75,36550.79167,0.000000
36550.79167,36550.83333,0.000000
36550.83333,36550.875,0.000000
36550.875,36550.91667,0.000000
36550.91667,36550.95833,0.000000
36550.95833,36551,0.000000
36551,36551.04167,0.000000
36551.04167,36551.08333,0.000000
36551.08333,36551.125,0.000000
36551.125,36551.16667,0.000000
36551.16667,36551.20833,0.000000
36551.20833,36551.25,0.000000
36551.25,36551.29167,0.000000
36551.29167,36551.33333,0.000000
36551.33333,36551.375,0.000000
36551.375,36551.41667,0.000000
36551.41667,36551.45833,0.000000
36551.45833,36551.5,0.000000
36551.5,36551.54167,0.000000
36551.54167,36551.58333,0.001165
36551.58333,36551.625,0.002250
36551.625,36551.66667,0.003182
36551.66667,36551.70833,0.003897
36551.70833,36551.75,0.004347
36551.75,36551.79167,0.004500
36551.79167,36551.83333,0.004347
36551.83333,36551.875,0.003897
36551.875,36551.91667,0.003182
36551.91667,36551.95833,0.002250
36551.95833,36552,0.001165
36552,36552.04167,0.000000
36552.04167,36552.08333,0.000000
36552.08333,36552.125,0.000000
36552.125,36552.16667,0.000000
36552.16667,36552.20833,0.000000
36552.20833,36552.25,0.000000
36552.25,36552.29167,0.000000
36552.29167,36552.33333,0.000000
36552.33333,36552.375,0.000000
36552.375,36552.41667,0.000000
36552.41667,36552.45833,0.000000
36552.45833,36552.5,0.000000
36552.5,36552.54167,0.000000
36552.54167,36552.58333,0.000000
36552.58333,36552.625,0.000000
36552.625,36552.66667,0.000000
36552.66667,36552.70833,0.000000
36552.70833,36552.75,0.000000
36552.75,36552.79167,0.000000
36552.79167,36552.83333,0.000000
36552.83333,36552.875,0.000000
36552.875,36552.91667,0.000000
36552.91667,36552.95833,0.000000
36552.95833,36553,0.000000
36553,36553.04167,0.000000
36553.04167,36553.08333,0.000000
36553.08333,36553.125,0.000000
36553.125,36553.16667,0.000000
36553.16667,36553.20833,0.000000
36553.20833,36553.25,0.000000
36553.25,36553.29167,0.000000
36553.29167,36553.33333,0.000000
36553.33333,36553.375,0.000000
36553.375,36553.41667,0.000000
36553.41667,36553.45833,0.000000
36553.45833,36553.5,0.000000
36553.5,36553.54167,0.000000
36553.54167,36553.58333,0.000000
36553.58333,36553.625,0.000000
36553.625,36553.66667,0.000000
36553.66667,36553.70833,0.000000
36553.70833,36553.75,0.000000
36553.75,36553.79167,0.000000
36553.79167,36553.83333,0.000000
36553.83333,36553.875,0.000000
36553.875,36553.91667,0.000000
36553.91667,36553.95833,0.000000
36553.95833,36554,0.000000
36554,36554.04167,0.000000
36554.04167,36554.08333,0.000000
36554.08333,36554.125,0.000000
36554.125,36554.16667,0.000000
36554.16667,36554.20833,0.000000
36554.20833,36554.25,0.000000
36554.25,36554.29167,0.000000
36554.29167,36554.33333,0.000000
36554.33333,36554.375,0.000000
36554.375,36554.41667,0.000000
36554.41667,36554.45833,0.000000
36554.45833,36554.5,0.000000
36554.5,36554.54167,0.000000
36554.54167,36554.58333,0.000000
36554.58333,36554.625,0.000000
36554.625,36554.66667,0.000000
36554.66667,36554.70833,0.000000
36554.70833,36554.75,0.000000
36554.75,36554.79167,0.000000
36554.79167,36554.83333,0.000000
36554.83333,36554.875,0.000000
36554.875,36554.91667,0.000000
36554.91667,36554.95833,0.000000
36554.95833,36555,0.000000
36555,36555.04167,0.000000
36555.04167,36555.08333,0.000000
36555.08333,36555.125,0.000000
36555.125,36555.16667,0.000000
36555.16667,36555.20833,0.000000
36555.20833,36555.25,0.000000
36555.25,36555.29167,0.000000
36555.29167,36555.33333,0.000000
36555.33333,36555.375,0.000000
36555.375,36555.41667,0.000000
36555.41667,36555.45833,0.000000
36555.45833,36555.5,0.000000
36555.5,36555.54167,0.000000
36555.54167,36555.58333,0.000000
36555.58333,36555.625,0.000000
36555.625,36555.66667,0.000000
36555.66667,36555.70833,0.000000
36555.70833,36555.75,0.000000
36555.75,36555.79167,0.000000
36555.79167,36555.83333,0.000000
36555.83333,36555.875,0.000000
36555.875,36555.91667,0.000000
36555.91667,36555.95833,0.000000
36555.95833,36556,0.000000
