40191.04167,0.56
40191.07778,0.58
40191.11944,0.56
40191.16111,0.58
40191.16667,0.58
40191.20278,0.6
40191.24444,0.6
40191.28611,0.63
40191.29167,0.63
40191.32778,0.58
40191.36944,0.56
40191.41111,0.5
40191.41667,0.5
40191.45278,0.44
40191.49444,0.41
40191.53611,0.35
40191.54167,0.35
40191.57778,0.35
40191.61944,0.32
40191.66111,0.32
40191.66667,0.32
40191.70278,0.34
40191.74444,0.36
40191.78611,0.52
40191.79167,0.52
40191.82778,0.55
40191.86944,0.64
40191.91111,0.61
40191.91667,0.61
40191.95278,0.66
40191.99444,0.79
40191.99931,0.79
40192.03611,0.75
40192.04167,0.75
40192.07778,0.78
40192.11944,0.82
40192.16111,0.78
40192.16667,0.78
40192.20278,0.75
40192.24444,0.78
40192.28611,0.72
40192.29167,0.72
40192.32639,0.74
40192.32778,0.75
40192.36944,0.76
40192.41111,0.61
40192.45278,0.47
40192.49444,0.4
40192.53611,0.34
40192.54167,0.34
40192.57778,0.32
40192.61944,0.32
40192.66111,0.32
40192.66667,0.32
40192.70278,0.29
40192.74444,0.47
40192.78611,0.4
40192.79167,0.4
40192.82778,0.6
40192.86944,0.54
40192.91111,0.55
40192.91667,0.55
40192.95278,0.75
40192.99444,0.61
40192.99931,0.61
40193.03611,0.75
40193.04167,0.75
40193.07778,0.85
40193.11944,0.79
40193.16111,0.79
40193.16667,0.79
40193.20278,0.82
40193.24444,0.75
40193.28611,0.79
40193.29167,0.79
40193.32778,0.79
40193.36944,0.75
40193.41111,0.67
40193.41667,0.67
40193.45278,0.53
40193.49444,0.41
40193.52639,0.4
40193.53611,0.38
40193.54167,0.38
40193.57778,0.39
40193.61944,0.34
40193.66111,0.37
40193.66667,0.37
40193.70278,0.45
40193.74444,0.54
40193.78611,0.54
40193.79167,0.54
40193.82778,0.63
40193.86944,0.66
40193.91111,0.66
40193.91667,0.66
40193.95278,0.68
40193.99444,0.66
40193.99931,0.66
40194.03611,0.77
40194.04167,0.77
40194.07778,0.83
40194.11944,0.89
40194.16111,0.89
40194.16667,0.89
40194.20278,0.85
40194.24444,0.85
40194.28611,0.85
40194.29167,0.85
40194.32778,0.88
40194.36944,0.89
40194.41111,0.86
40194.41667,0.86
40194.45278,0.79
40194.49444,0.73
40194.53611,0.66
40194.54167,0.66
40194.57778,0.57
40194.61944,0.54
40194.66111,0.57
40194.66667,0.57
40194.70278,0.61
40194.74444,0.66
40194.78611,0.71
40194.79167,0.71
40194.82778,0.71
40194.86944,0.79
40194.91111,0.79
40194.91667,0.79
40194.95278,0.73
40194.99444,0.83
40194.99931,0.83
40195.03611,0.79
40195.04167,0.79
40195.07778,0.82
40195.11944,0.79
40195.16111,0.79
40195.16667,0.79
40195.20278,0.79
40195.24444,0.79
40195.26181,0.81
40195.28611,0.82
40195.29167,0.82
40195.32778,0.86
40195.36944,0.89
40195.40417,0.87
40195.41111,0.89
40195.41667,0.89
40195.42639,0.87
40195.45278,0.93
40195.47708,0.93
40195.49444,0.89
40195.53611,0.89
40195.54167,0.89
40195.56111,0.87
40195.57778,0.89
40195.61944,0.89
40195.63333,0.87
40195.64167,0.87
40195.65556,0.87
40195.66111,0.93
40195.66389,0.93
40195.68542,0.87
40195.69514,0.87
40195.70278,0.89
40195.71667,0.87
40195.73611,0.87
40195.74306,0.87
40195.74444,0.89
40195.76319,0.93
40195.78611,0.9
40195.79167,0.9
40195.80556,0.93
40195.80833,0.93
40195.81042,0.93
40195.81389,0.93
40195.82778,0.9
40195.83819,0.93
40195.83958,0.93
40195.84167,0.93
40195.85556,0.93
40195.85764,0.93
40195.86806,0.93
40195.86944,0.89
40195.87083,0.87
40195.87222,0.87
40195.875,0.87
40195.87917,0.87
40195.88194,0.87
40195.88333,0.87
40195.89792,0.87
40195.90069,0.87
40195.90417,0.87
40195.91111,0.86
40195.91667,0.86
40195.92222,0.87
40195.9375,0.87
40195.95278,0.86
40195.99306,0.87
40195.99444,0.86
40195.99931,0.86
40196.03611,0.82
40196.04167,0.82
40196.04722,0.81
40196.07778,0.82
40196.08542,0.81
40196.11944,0.82
40196.14306,0.81
40196.16111,0.82
40196.16667,0.82
40196.16875,0.81
40196.20278,0.79
40196.24444,0.76
40196.28611,0.76
40196.29028,0.76
40196.29167,0.76
40196.325,0.76
40196.32778,0.76
40196.35694,0.71
40196.36944,0.68
40196.41111,0.66
40196.41667,0.66
40196.45278,0.61
40196.49444,0.59
40196.53611,0.55
40196.54167,0.55
40196.57778,0.51
40196.61944,0.49
40196.66111,0.51
40196.66667,0.51
40196.70278,0.5
40196.74444,0.58
40196.78611,0.54
40196.79167,0.54
40196.82778,0.68
40196.86944,0.74
40196.91111,0.79
40196.91667,0.79
40196.95278,0.82
40196.99444,0.86
40196.99931,0.86
40197.03611,0.86
40197.04167,0.86
40197.07778,0.86
40197.11944,0.89
40197.16111,0.85
40197.16667,0.85
40197.20278,0.89
40197.24444,0.82
40197.28611,0.89
40197.29167,0.89
40197.32778,0.89
40197.35556,0.87
40197.36944,0.86
40197.41111,0.86
40197.41667,0.86
40197.45278,0.77
40197.49444,0.71
40197.53611,0.64
40197.54167,0.64
40197.57778,0.57
40197.61944,0.38
40197.66111,0.38
40197.66667,0.38
40197.70278,0.38
40197.74444,0.5
40197.78611,0.61
40197.79167,0.61
40197.82778,0.61
40197.86944,0.66
40197.91111,0.73
40197.91667,0.73
40197.95278,0.76
40197.99444,0.82
40197.99931,0.82
40198.03611,0.73
40198.04167,0.73
40198.07778,0.73
40198.11944,0.7
40198.16111,0.67
40198.16667,0.67
40198.20278,0.65
40198.24444,0.73
40198.25208,0.7
40198.27222,0.75
40198.28611,0.73
40198.28819,0.75
40198.3,0.75
40198.31944,0.75
40198.32778,0.76
40198.36944,0.7
40198.41111,0.67
40198.41667,0.67
40198.45278,0.6
40198.49444,0.6
40198.51806,0.61
40198.53611,0.53
40198.54167,0.53
40198.57778,0.47
40198.61944,0.43
40198.66111,0.43
40198.66667,0.43
40198.69375,0.53
40198.70278,0.51
40198.74444,0.49
40198.78611,0.47
40198.79167,0.47
40198.82778,0.51
40198.86944,0.51
40198.91111,0.6
40198.91667,0.6
40198.95278,0.59
40198.99444,0.62
40198.99931,0.62
40199.03611,0.57
40199.04167,0.57
40199.07778,0.57
40199.11944,0.62
40199.16111,0.61
40199.16667,0.61
40199.20278,0.64
40199.24444,0.66
40199.28611,0.67
40199.29167,0.67
40199.32778,0.66
40199.36944,0.64
40199.41111,0.62
40199.41667,0.62
40199.45278,0.57
40199.49444,0.49
40199.53611,0.43
40199.54167,0.43
40199.57778,0.42
40199.61944,0.45
40199.66111,0.51
40199.66667,0.51
40199.70278,0.55
40199.74444,0.55
40199.78611,0.53
40199.79167,0.53
40199.81944,0.56
40199.82778,0.58
40199.84444,0.65
40199.85556,0.65
40199.86944,0.7
40199.87917,0.7
40199.91111,0.76
40199.91667,0.76
40199.95278,0.82
40199.99444,0.82
40199.99931,0.82
40200.03056,0.87
40200.03611,0.86
40200.04167,0.86
40200.04931,0.87
40200.06944,0.81
40200.07778,0.82
40200.11806,0.81
40200.11944,0.82
40200.16111,0.79
40200.16667,0.79
40200.20278,0.76
40200.24444,0.76
40200.28611,0.73
40200.29167,0.73
40200.30486,0.7
40200.31458,0.75
40200.32778,0.76
40200.35972,0.7
40200.36944,0.7
40200.38611,0.7
40200.39861,0.75
40200.40625,0.7
40200.41111,0.68
40200.41667,0.68
40200.45278,0.62
40200.49444,0.6
40200.53611,0.58
40200.54167,0.58
40200.57778,0.55
40200.6,0.53
40200.61944,0.53
40200.66111,0.53
40200.66667,0.53
40200.70278,0.55
40200.74444,0.6
40200.78611,0.65
40200.79167,0.65
40200.82778,0.58
40200.86944,0.57
40200.91111,0.6
40200.91667,0.6
40200.95278,0.6
40200.99444,0.6
40200.99931,0.6
40201.03611,0.55
40201.04167,0.55
40201.07778,0.67
40201.11944,0.67
40201.16111,0.75
40201.16667,0.75
40201.20278,0.7
40201.24444,0.75
40201.28611,0.73
40201.29167,0.73
40201.32778,0.64
40201.36944,0.57
40201.41111,0.52
40201.41667,0.52
40201.45278,0.49
40201.49444,0.43
40201.53611,0.38
40201.54167,0.38
40201.57778,0.39
40201.61944,0.34
40201.66111,0.38
40201.66667,0.38
40201.70278,0.47
40201.74444,0.51
40201.78611,0.57
40201.79167,0.57
40201.82778,0.62
40201.86944,0.67
40201.91111,0.7
40201.91667,0.7
40201.95278,0.7
40201.99444,0.7
40201.99931,0.7
40202.03611,0.7
40202.04167,0.7
40202.07778,0.7
40202.11944,0.7
40202.16111,0.73
40202.16667,0.73
40202.20278,0.73
40202.24444,0.76
40202.28611,0.73
40202.29167,0.73
40202.32778,0.76
40202.36944,0.82
40202.39375,0.81
40202.41111,0.86
40202.41667,0.86
40202.44097,0.87
40202.45278,0.86
40202.49444,0.86
40202.53472,0.81
40202.53611,0.79
40202.54167,0.79
40202.57778,0.76
40202.61944,0.76
40202.66111,0.73
40202.66667,0.73
40202.70278,0.77
40202.74444,0.77
40202.78611,0.83
40202.79167,0.83
40202.82778,0.8
40202.86944,0.78
40202.91111,0.83
40202.91667,0.83
40202.93194,0.88
40202.95278,0.84
40202.99444,0.84
40202.99931,0.84
40203.03611,0.84
40203.04167,0.84
40203.07778,0.87
40203.11944,0.83
40203.16111,0.83
40203.16667,0.83
40203.18194,0.83
40203.19583,0.88
40203.20278,0.84
40203.24444,0.84
40203.28611,0.86
40203.29167,0.86
40203.32778,0.84
40203.33958,0.83
40203.35833,0.83
40203.36806,0.83
40203.36944,0.84
40203.38542,0.88
40203.39097,0.88
40203.40972,0.88
40203.41111,0.9
40203.41597,0.88
40203.41667,0.9
40203.42778,0.94
40203.44653,0.83
40203.45278,0.87
40203.47014,0.83
40203.49444,0.61
40203.53611,0.55
40203.54167,0.55
40203.57153,0.55
40203.57778,0.56
40203.61944,0.52
40203.66111,0.56
40203.66667,0.56
40203.70278,0.58
40203.74444,0.58
40203.78611,0.71
40203.79167,0.71
40203.82778,0.59
40203.86944,0.5
40203.91111,0.63
40203.91667,0.63
40203.95278,0.63
40203.99444,0.54
40203.99931,0.54
40204.03611,0.44
40204.04167,0.44
40204.07778,0.43
40204.11944,0.45
40204.16111,0.47
40204.16667,0.47
40204.20278,0.43
40204.24444,0.46
40204.28611,0.46
40204.29167,0.46
40204.32778,0.48
40204.36944,0.49
40204.41111,0.49
40204.41667,0.49
40204.45278,0.45
40204.49444,0.42
40204.53611,0.42
40204.54167,0.42
40204.57778,0.44
40204.61944,0.42
40204.66111,0.47
40204.66667,0.47
40204.70278,0.6
40204.74444,0.53
40204.78611,0.51
40204.79167,0.51
40204.82778,0.52
40204.86944,0.51
40204.91111,0.48
40204.91667,0.48
40204.95278,0.48
40204.99444,0.5
40204.99931,0.5
40205.03611,0.48
40205.04167,0.48
40205.07778,0.52
40205.11944,0.52
40205.16111,0.54
40205.16667,0.54
40205.20278,0.54
40205.24444,0.56
40205.28611,0.56
40205.29167,0.56
40205.32778,0.52
40205.35417,0.48
40205.36944,0.5
40205.39792,0.48
40205.41111,0.48
40205.41667,0.48
40205.45278,0.43
40205.49444,0.43
40205.53611,0.42
40205.54167,0.42
40205.57778,0.35
40205.61944,0.35
40205.66111,0.37
40205.66667,0.37
40205.70278,0.4
40205.74444,0.43
40205.78611,0.49
40205.79167,0.49
40205.82778,0.47
40205.86944,0.47
40205.91111,0.57
40205.91667,0.57
40205.95278,0.59
40205.99444,0.73
40205.99931,0.73
40206.03611,0.7
40206.04167,0.7
40206.07778,0.67
40206.11944,0.72
40206.16111,0.67
40206.16667,0.67
40206.20278,0.7
40206.24444,0.65
40206.28611,0.59
40206.29167,0.59
40206.32778,0.62
40206.36944,0.55
40206.41111,0.53
40206.41667,0.53
40206.45278,0.45
40206.49444,0.42
40206.53611,0.41
40206.54167,0.41
40206.57778,0.37
40206.61944,0.28
40206.66111,0.27
40206.66667,0.27
40206.70278,0.28
40206.74444,0.27
40206.78611,0.27
40206.79167,0.27
40206.82778,0.32
40206.86944,0.36
40206.91111,0.38
40206.91667,0.38
40206.95278,0.35
40206.99444,0.37
40206.99931,0.37
40207.03611,0.42
40207.04167,0.42
40207.07778,0.44
40207.11944,0.46
40207.16111,0.42
40207.16667,0.42
40207.20278,0.41
40207.24444,0.41
40207.28611,0.41
40207.29167,0.41
40207.32778,0.41
40207.36944,0.41
40207.41111,0.42
40207.41667,0.42
40207.45278,0.43
40207.49444,0.38
40207.53611,0.38
40207.54167,0.38
40207.57778,0.37
40207.61944,0.35
40207.66111,0.35
40207.66667,0.35
40207.70278,0.34
40207.74444,0.34
40207.78611,0.34
40207.79167,0.34
40207.82778,0.35
40207.86944,0.35
40207.91111,0.35
40207.91667,0.35
40207.95278,0.38
40207.99444,0.38
40207.99931,0.38
40208.03611,0.4
40208.04167,0.4
40208.07778,0.42
40208.11944,0.42
40208.16111,0.44
40208.16667,0.44
40208.20278,0.42
40208.24444,0.42
40208.28611,0.42
40208.29167,0.42
40208.32778,0.44
40208.36944,0.44
40208.38403,0.49
40208.38611,0.54
40208.39236,0.54
40208.40139,0.63
40208.41111,0.71
40208.41389,0.73
40208.42153,0.73
40208.425,0.73
40208.42778,0.73
40208.44444,0.79
40208.45278,0.81
40208.47153,0.79
40208.49444,0.77
40208.49792,0.79
40208.50347,0.79
40208.50556,0.79
40208.52778,0.73
40208.53611,0.77
40208.54167,0.77
40208.55,0.73
40208.55694,0.73
40208.56319,0.73
40208.56667,0.73
40208.57014,0.73
40208.57778,0.74
40208.57986,0.73
40208.58889,0.73
40208.59653,0.73
40208.59861,0.73
40208.61042,0.73
40208.61736,0.73
40208.61944,0.77
40208.62222,0.79
40208.64028,0.73
40208.65972,0.79
40208.66111,0.77
40208.66667,0.77
40208.69306,0.79
40208.70278,0.77
40208.71736,0.73
40208.72292,0.79
40208.73403,0.73
40208.74444,0.74
40208.75972,0.73
40208.77847,0.73
40208.78611,0.74
40208.79097,0.73
40208.79167,0.74
40208.81944,0.73
40208.82639,0.73
40208.82778,0.74
40208.83542,0.73
40208.86806,0.68
40208.86944,0.71
40208.90069,0.68
40208.91111,0.68
40208.91667,0.68
40208.94306,0.68
40208.94653,0.73
40208.95278,0.71
40208.96181,0.73
40208.97083,0.73
40208.98681,0.73
40208.99444,0.74
40208.99861,0.73
40208.99931,0.73
40209.01181,0.73
40209.02014,0.73
40209.02639,0.63
40209.03611,0.59
40209.04167,0.59
40209.07778,0.52
40209.11944,0.5
40209.16111,0.51
40209.16667,0.51
40209.20278,0.54
40209.24444,0.51
40209.28611,0.54
40209.29167,0.54
40209.32778,0.49
40209.36944,0.47
40209.41111,0.4
40209.41667,0.4
40209.45278,0.35
40209.49444,0.35
40209.53611,0.34
40209.54167,0.34
40209.57778,0.31
40209.61944,0.3
40209.66111,0.3
40209.66667,0.3
40209.70278,0.28
40209.74444,0.32
40209.78611,0.43
40209.79167,0.43
40209.82778,0.43
40209.86944,0.44
40209.91111,0.53
40209.91667,0.53
40209.95278,0.55
40209.99444,0.57
40209.99931,0.57
40210.03611,0.53
40210.04167,0.53
40210.07778,0.71
40210.11944,0.65
40210.16111,0.68
40210.16667,0.68
40210.20278,0.71
40210.24444,0.57
40210.28611,0.49
40210.29167,0.49
40210.32778,0.49
40210.36944,0.49
40210.41111,0.45
40210.41667,0.45
40210.45278,0.43
40210.49444,0.4
40210.53611,0.38
40210.54167,0.38
40210.57778,0.37
40210.61944,0.34
40210.66111,0.33
40210.66667,0.33
40210.70278,0.33
40210.74444,0.34
40210.78611,0.48
40210.79167,0.48
40210.82778,0.56
40210.86944,0.54
40210.91111,0.61
40210.91667,0.61
40210.95278,0.67
40210.99444,0.67
40210.99931,0.67
40211.03611,0.66
40211.04167,0.66
40211.07778,0.69
40211.11944,0.66
40211.16111,0.75
40211.16667,0.75
40211.20278,0.72
40211.24444,0.72
40211.28611,0.75
40211.29167,0.75
40211.32778,0.69
40211.36944,0.79
40211.41111,0.7
40211.41667,0.7
40211.45278,0.61
40211.49444,0.55
40211.53611,0.54
40211.54167,0.54
40211.57778,0.47
40211.61944,0.45
40211.66111,0.49
40211.66667,0.49
40211.70278,0.65
40211.74444,0.7
40211.76389,0.7
40211.78611,0.88
40211.79167,0.79
40211.79375,0.81
40211.79861,0.81
40211.80278,0.81
40211.80486,0.81
40211.82083,0.81
40211.82639,0.87
40211.82778,0.89
40211.83542,0.81
40211.86944,0.89
40211.91111,0.92
40211.91667,0.92
40211.95278,0.89
40211.97778,0.87
40211.99236,0.87
40211.99444,0.88
40211.99931,0.88
40212.00069,0.93
40212.01528,0.87
40212.01875,0.87
40212.02708,0.93
40212.03611,0.92
40212.04167,0.92
40212.06875,0.87
40212.07778,0.88
40212.08056,0.93
40212.09167,0.81
40212.09583,0.81
40212.10278,0.81
40212.10486,0.81
40212.1125,0.87
40212.11944,0.85
40212.12639,0.87
40212.16111,0.88
40212.16667,0.88
40212.17917,0.81
40212.20278,0.88
40212.22083,0.87
40212.24444,0.85
40212.25625,0.87
40212.28611,0.85
40212.29167,0.85
40212.30625,0.81
40212.32222,0.81
40212.32778,0.85
40212.33333,0.87
40212.36528,0.81
40212.36944,0.85
40212.39653,0.87
40212.40764,0.87
40212.41111,0.85
40212.41667,0.85
40212.45278,0.78
40212.49444,0.73
40212.51319,0.75
40212.53611,0.67
40212.54167,0.67
40212.55417,0.66
40212.57778,0.62
40212.60972,0.61
40212.61944,0.62
40212.66111,0.62
40212.66667,0.62
40212.70278,0.62
40212.74444,0.63
40212.78611,0.6
40212.79167,0.6
40212.82778,0.6
40212.86944,0.65
40212.91111,0.65
40212.91667,0.65
40212.95278,0.62
40212.99444,0.6
40212.99931,0.6
40213.03611,0.55
40213.04167,0.55
40213.07778,0.54
40213.11944,0.58
40213.16111,0.56
40213.16667,0.56
40213.20278,0.56
40213.24444,0.54
40213.28611,0.54
40213.29167,0.54
40213.32778,0.54
40213.36944,0.52
40213.41111,0.46
40213.41667,0.46
40213.45278,0.42
40213.49444,0.39
40213.53611,0.4
40213.54167,0.4
40213.57778,0.35
40213.61944,0.33
40213.66111,0.35
40213.66667,0.35
40213.70278,0.35
40213.74444,0.43
40213.78611,0.41
40213.79167,0.41
40213.82778,0.54
40213.86944,0.59
40213.91111,0.57
40213.91667,0.57
40213.95278,0.7
40213.99444,0.61
40213.99931,0.61
40214.03611,0.73
40214.04167,0.73
40214.07778,0.73
40214.11944,0.64
40214.16111,0.67
40214.16667,0.67
40214.20278,0.64
40214.24444,0.7
40214.28611,0.59
40214.29167,0.59
40214.32778,0.59
40214.35972,0.65
40214.36944,0.59
40214.41111,0.62
40214.41667,0.62
40214.44375,0.75
40214.45278,0.78
40214.45764,0.75
40214.46319,0.81
40214.475,0.87
40214.47778,0.87
40214.48611,0.87
40214.49028,0.87
40214.49306,0.87
40214.49444,0.89
40214.5,0.87
40214.5125,0.87
40214.53611,0.89
40214.54167,0.89
40214.54514,0.87
40214.57014,0.87
40214.57778,0.89
40214.60764,0.87
40214.61944,0.89
40214.63958,0.87
40214.65139,0.87
40214.65694,0.87
40214.66111,0.89
40214.66667,0.89
40214.69792,0.87
40214.70139,0.87
40214.70278,0.89
40214.71458,0.81
40214.74444,0.89
40214.77569,0.87
40214.78611,0.89
40214.79167,0.89
40214.80139,0.87
40214.8125,0.87
