40250.5416666667,40250.5833333333,0.000762
40250.5833333333,40250.625,0.000254
40250.625,40250.6666666667,0.000762
40250.6666666667,40250.7083333333,0.00127
40250.7083333333,40250.75,0.000762
40250.75,40250.7916666667,0.000508
40250.9583333333,40251,0
40251,40251.0416666667,0
40251.0416666667,40251.0833333333,0.00508
40251.0833333333,40251.125,0.001524
40251.125,40251.1666666667,0.000254
40251.1666666667,40251.2083333333,0.000254
40251.2083333333,40251.25,0
40251.375,40251.4166666667,0
40251.4166666667,40251.4583333333,0
40251.5416666667,40251.5833333333,0
40251.625,40251.6666666667,0
40251.6666666667,40251.7083333333,0
40251.875,40251.9166666667,0.000508
40251.9166666667,40251.9583333333,0.000254
40252.0833333333,40252.125,0
40252.125,40252.1666666667,0.000254
40252.1666666667,40252.2083333333,0
40252.2083333333,40252.25,0
40252.25,40252.2916666667,0.000254
40252.2916666667,40252.3333333333,0.000508
40252.375,40252.4166666667,0
40252.4166666667,40252.4583333333,0.000254
40252.4583333333,40252.5,0
40252.5,40252.5416666667,0
40252.5416666667,40252.5833333333,0
40252.5833333333,40252.625,0
40252.625,40252.6666666667,0
40252.6666666667,40252.7083333333,0
40252.7083333333,40252.75,0
40252.75,40252.7916666667,0
40252.7916666667,40252.8333333333,0
40252.8333333333,40252.875,0
40252.875,40252.9166666667,0
40259.0833333333,40259.125,0
40259.125,40259.1666666667,0
40259.2083333333,40259.25,0
40259.25,40259.2916666667,0
40259.375,40259.4166666667,0.000508
40259.4166666667,40259.4583333333,0.004572
40259.4583333333,40259.5,0.000762
40259.5,40259.5416666667,0
40259.5416666667,40259.5833333333,0
40259.5833333333,40259.625,0.00127
40259.625,40259.6666666667,0.005842
40259.6666666667,40259.7083333333,0.000508
40260.375,40260.4166666667,0
40260.7083333333,40260.75,0
40260.75,40260.7916666667,0.000254
40262.7083333333,40262.75,0
40262.7916666667,40262.8333333333,0
40262.8333333333,40262.875,0
40262.875,40262.9166666667,0.000254
40262.9166666667,40262.9583333333,0
40262.9583333333,40263,0.000254
40263,40263.0416666667,0.000762
40263.0416666667,40263.0833333333,0.00127
40263.0833333333,40263.125,0.001016
40263.125,40263.1666666667,0.00127
40263.1666666667,40263.2083333333,0.000254
40263.2083333333,40263.25,0.001524
40263.25,40263.2916666667,0
40263.2916666667,40263.3333333333,0.001016
40263.3333333333,40263.375,0.000762
40263.375,40263.4166666667,0.000254
40263.4166666667,40263.4583333333,0
40265.4166666667,40265.4583333333,0
40265.4583333333,40265.5,0
40265.75,40265.7916666667,0
40265.7916666667,40265.8333333333,0.003048
40265.8333333333,40265.875,0.006604
40265.875,40265.9166666667,0.002794
40265.9166666667,40265.9583333333,0.005842
40265.9583333333,40266,0.002032
40266,40266.0416666667,0.000508
40266.0416666667,40266.0833333333,0.000762
40266.0833333333,40266.125,0.000254
40266.125,40266.1666666667,0.000254
40266.2083333333,40266.25,0.000508
40266.25,40266.2916666667,0.000254
40266.2916666667,40266.3333333333,0.000508
40266.3333333333,40266.375,0.001016
40266.375,40266.4166666667,0.000508
40266.4583333333,40266.5,0.000508
40266.5,40266.5416666667,0.000254
40266.5416666667,40266.5833333333,0.000254
40266.9583333333,40267,0
40267,40267.0416666667,0
40267.0416666667,40267.0833333333,0
40267.0833333333,40267.125,0
40267.125,40267.1666666667,0
40267.1666666667,40267.2083333333,0
40267.2916666667,40267.3333333333,0
40267.7916666667,40267.8333333333,0
40267.8333333333,40267.875,0.000254
40267.875,40267.9166666667,0.000254
40267.9166666667,40267.9583333333,0
40267.9583333333,40268,0
40268,40268.0416666667,0
40268.0416666667,40268.0833333333,0
40268.0833333333,40268.125,0
40268.125,40268.1666666667,0
40269,40269.0416666667,0
40276.75,40276.7916666667,0
40276.7916666667,40276.8333333333,0.003302
40276.8333333333,40276.875,0.002032
40276.875,40276.9166666667,0.004826
40276.9166666667,40276.9583333333,0.003048
40276.9583333333,40277,0.00254
40277,40277.0416666667,0.001524
40277.0416666667,40277.0833333333,0.000254
40277.0833333333,40277.125,0
40277.125,40277.1666666667,0
40281.375,40281.4166666667,0
40281.4166666667,40281.4583333333,0
40281.4583333333,40281.5,0.000254
40281.5,40281.5416666667,0.000254
40281.5416666667,40281.5833333333,0.001016
40281.5833333333,40281.625,0.000508
40281.625,40281.6666666667,0
40281.6666666667,40281.7083333333,0.000254
40281.7083333333,40281.75,0.000508
40281.75,40281.7916666667,0.000254
40284.6666666667,40284.7083333333,0
40284.75,40284.7916666667,0
40284.7916666667,40284.8333333333,0
40284.8333333333,40284.875,0
40284.875,40284.9166666667,0
40284.9583333333,40285,0
40285,40285.0416666667,0
40289.2916666667,40289.3333333333,0
40289.3333333333,40289.375,0.000762
40289.375,40289.4166666667,0.000508
40289.4166666667,40289.4583333333,0.00127
40289.4583333333,40289.5,0.00127
40289.5,40289.5416666667,0
40289.5416666667,40289.5833333333,0
40289.5833333333,40289.625,0.000254
40289.625,40289.6666666667,0.001016
40289.6666666667,40289.7083333333,0.000508
40289.7083333333,40289.75,0
40292.4166666667,40292.4583333333,0
40292.4583333333,40292.5,0.000254
40292.5,40292.5416666667,0
40292.7083333333,40292.75,0
40292.7916666667,40292.8333333333,0
40292.8333333333,40292.875,0
40292.9166666667,40292.9583333333,0
40292.9583333333,40293,0.001016
40293,40293.0416666667,0.00127
40293.0416666667,40293.0833333333,0.000254
40293.0833333333,40293.125,0
40293.125,40293.1666666667,0.000254
40293.2083333333,40293.25,0.000508
40293.25,40293.2916666667,0
40293.9166666667,40293.9583333333,0.000508
40293.9583333333,40294,0.000254
40294,40294.0416666667,0.000254
40294.0416666667,40294.0833333333,0.000508
40294.25,40294.2916666667,0
40294.2916666667,40294.3333333333,0
40294.3333333333,40294.375,0
40294.375,40294.4166666667,0
40294.4166666667,40294.4583333333,0.00254
40294.4583333333,40294.5,0
40294.625,40294.6666666667,0.000508
40294.6666666667,40294.7083333333,0.000508
40294.7083333333,40294.75,0.000254
40294.75,40294.7916666667,0.000508
40294.7916666667,40294.8333333333,0.000254
40294.8333333333,40294.875,0
40294.875,40294.9166666667,0.000254
40294.9166666667,40294.9583333333,0.002032
40295.1666666667,40295.2083333333,0
40295.2083333333,40295.25,0
40299,40299.0416666667,0
40300.125,40300.1666666667,0
40300.1666666667,40300.2083333333,0
40301.125,40301.1666666667,0
40301.1666666667,40301.2083333333,0.000762
40301.2083333333,40301.25,0.003556
40301.25,40301.2916666667,0.001016
40301.2916666667,40301.3333333333,0.000254
40301.3333333333,40301.375,0
40301.7083333333,40301.75,0.000254
40301.75,40301.7916666667,0
40306.3333333333,40306.375,0
40309.4166666667,40309.4583333333,0
40309.4583333333,40309.5,0.000254
40309.5,40309.5416666667,0.001016
40309.5416666667,40309.5833333333,0.001524
40309.5833333333,40309.625,0
40309.625,40309.6666666667,0
40309.6666666667,40309.7083333333,0
40309.7083333333,40309.75,0
40310.6666666667,40310.7083333333,0
40310.7083333333,40310.75,0
40310.75,40310.7916666667,0
40310.8333333333,40310.875,0
40312.7083333333,40312.75,0.002794
40312.7916666667,40312.8333333333,0.000762
40315.0833333333,40315.125,0
40315.125,40315.1666666667,0
40315.1666666667,40315.2083333333,0.000254
40315.2083333333,40315.25,0.000508
40315.25,40315.2916666667,0
40315.2916666667,40315.3333333333,0
40315.3333333333,40315.375,0
40315.375,40315.4166666667,0
40315.4166666667,40315.4583333333,0.000762
40315.4583333333,40315.5,0.001524
40315.5,40315.5416666667,0.001016
40315.5416666667,40315.5833333333,0.000254
40315.5833333333,40315.625,0.000254
40315.625,40315.6666666667,0
40315.6666666667,40315.7083333333,0
40315.7083333333,40315.75,0.000508
40315.75,40315.7916666667,0.001524
40315.7916666667,40315.8333333333,0.003048
40315.8333333333,40315.875,0.001778
40315.875,40315.9166666667,0.001016
40315.9166666667,40315.9583333333,0
40315.9583333333,40316,0
40316,40316.0416666667,0
40316.0416666667,40316.0833333333,0
40316.0833333333,40316.125,0
40316.125,40316.1666666667,0
40316.1666666667,40316.2083333333,0
40316.2083333333,40316.25,0
40316.25,40316.2916666667,0.000254
40316.2916666667,40316.3333333333,0.001778
40316.3333333333,40316.375,0.001524
40316.375,40316.4166666667,0
40320.6666666667,40320.7083333333,0.000508
40320.7083333333,40320.75,0.000762
40320.75,40320.7916666667,0
40320.7916666667,40320.8333333333,0
40320.875,40320.9166666667,0
40320.9583333333,40321,0.000254
40321,40321.0416666667,0
40321.0416666667,40321.0833333333,0.008636
40321.0833333333,40321.125,0.004826
40321.125,40321.1666666667,0.00127
40321.1666666667,40321.2083333333,0.000254
40321.2083333333,40321.25,0.001016
40321.5416666667,40321.5833333333,0
40321.7083333333,40321.75,0.000254
40322.2083333333,40322.25,0
40322.25,40322.2916666667,0
40323.4583333333,40323.5,0
40325.7083333333,40325.75,0
40325.8333333333,40325.875,0
40325.875,40325.9166666667,0.000762
40325.9166666667,40325.9583333333,0.005588
40325.9583333333,40326,0.000254
40326,40326.0416666667,0
40326.0416666667,40326.0833333333,0.001016
40326.0833333333,40326.125,0
40326.7916666667,40326.8333333333,0.000254
40326.8333333333,40326.875,0.007112
40326.875,40326.9166666667,0
40330,40330.0416666667,0
40330.3333333333,40330.375,0
40330.5,40330.5416666667,0
40330.5416666667,40330.5833333333,0.001524
40332.625,40332.6666666667,0
40332.6666666667,40332.7083333333,0.008382
40332.7083333333,40332.75,0
40335.5416666667,40335.5833333333,0
40335.5833333333,40335.625,0.000762
40338.2083333333,40338.25,0
40338.25,40338.2916666667,0
40338.2916666667,40338.3333333333,0
40338.3333333333,40338.375,0
40338.4583333333,40338.5,0
40338.5,40338.5416666667,0
40338.5416666667,40338.5833333333,0.001524
40338.5833333333,40338.625,0
40338.625,40338.6666666667,0
40339.125,40339.1666666667,0.00127
40341.6666666667,40341.7083333333,0
40341.7083333333,40341.75,0
40343.625,40343.6666666667,0
40343.7083333333,40343.75,0.000762
40343.75,40343.7916666667,0.001524
40343.7916666667,40343.8333333333,0.004572
40344.5,40344.5416666667,0.000254
40344.5416666667,40344.5833333333,0
40344.9166666667,40344.9583333333,0
40344.9583333333,40345,0
40345.3333333333,40345.375,0.000254
40345.375,40345.4166666667,0
40345.4583333333,40345.5,0.000254
40345.7083333333,40345.75,0
40351.7916666667,40351.8333333333,0.00635
40353.625,40353.6666666667,0
40353.6666666667,40353.7083333333,0
40357.5416666667,40357.5833333333,0
40357.5833333333,40357.625,0.020066
40360,40360.0416666667,0
40368.9166666667,40368.9583333333,0.000508
40369.125,40369.1666666667,0.00127
40369.1666666667,40369.2083333333,0.005842
40369.2083333333,40369.25,0.009652
40369.25,40369.2916666667,0.000762
40369.2916666667,40369.3333333333,0.003302
40369.3333333333,40369.375,0.005842
40369.375,40369.4166666667,0.001016
40369.4166666667,40369.4583333333,0.002032
40369.4583333333,40369.5,0
40369.5,40369.5416666667,0
40369.5416666667,40369.5833333333,0
40371.5416666667,40371.5833333333,0
40371.5833333333,40371.625,0
40371.625,40371.6666666667,0.00254
40371.6666666667,40371.7083333333,0.000254
40371.7083333333,40371.75,0
40371.875,40371.9166666667,0.007366
40371.9166666667,40371.9583333333,0
40372,40372.0416666667,0.001016
40372.0416666667,40372.0833333333,0
40372.75,40372.7916666667,0.00254
40372.7916666667,40372.8333333333,0.023114
40372.9583333333,40373,0.020574
40373,40373.0416666667,0.008128
40373.0416666667,40373.0833333333,0
40373.2916666667,40373.3333333333,0
40373.3333333333,40373.375,0
40373.375,40373.4166666667,0
40373.4166666667,40373.4583333333,0
40373.4583333333,40373.5,0
40373.5,40373.5416666667,0
40373.7083333333,40373.75,0.000508
40375.9166666667,40375.9583333333,0
40375.9583333333,40376,0.000254
40377.875,40377.9166666667,0
40377.9166666667,40377.9583333333,0
40378.4166666667,40378.4583333333,0
40378.4583333333,40378.5,0
40378.7083333333,40378.75,0.000762
40378.75,40378.7916666667,0
40379.7916666667,40379.8333333333,0
40379.8333333333,40379.875,0
40380.1666666667,40380.2083333333,0
40380.2083333333,40380.25,0
40380.4583333333,40380.5,0
40384.5833333333,40384.625,0.008382
40384.625,40384.6666666667,0.007874
40388.5416666667,40388.5833333333,0.014986
40388.5833333333,40388.625,0.002794
40388.75,40388.7916666667,0
40390.9583333333,40391,0
40391,40391.0416666667,0.000254
40391.0416666667,40391.0833333333,0.000254
40391.0833333333,40391.125,0.000762
40391.5,40391.5416666667,0
40391.5416666667,40391.5833333333,0
40391.5833333333,40391.625,0
40392.1666666667,40392.2083333333,0
40392.2083333333,40392.25,0
40392.375,40392.4166666667,0
40394.0833333333,40394.125,0
40394.125,40394.1666666667,0.002032
40394.1666666667,40394.2083333333,0
40395.5833333333,40395.625,0.006096
40395.625,40395.6666666667,0.002794
40395.6666666667,40395.7083333333,0.001778
40395.7083333333,40395.75,0.000762
40395.75,40395.7916666667,0.000508
40402.25,40402.2916666667,0.007366
40402.2916666667,40402.3333333333,0.013462
40402.5833333333,40402.625,0
40402.625,40402.6666666667,0
40402.7083333333,40402.75,0.002286
40402.75,40402.7916666667,0.001778
40402.7916666667,40402.8333333333,0
40403.0833333333,40403.125,0
40403.125,40403.1666666667,0.003048
40403.1666666667,40403.2083333333,0.001524
40403.2083333333,40403.25,0
40403.25,40403.2916666667,0
40403.2916666667,40403.3333333333,0
40403.3333333333,40403.375,0
40403.5416666667,40403.5833333333,0
40405.375,40405.4166666667,0.000762
40405.4166666667,40405.4583333333,0.00127
40405.4583333333,40405.5,0.002032
40405.5,40405.5416666667,0
40408.0416666667,40408.0833333333,0
40408.0833333333,40408.125,0
40408.125,40408.1666666667,0.00254
40408.1666666667,40408.2083333333,0.000254
40408.2083333333,40408.25,0.00127
40408.25,40408.2916666667,0.005334
40408.2916666667,40408.3333333333,0.000508
40408.3333333333,40408.375,0.000254
40408.375,40408.4166666667,0.000762
40408.4166666667,40408.4583333333,0.00127
40408.4583333333,40408.5,0.000254
40408.625,40408.6666666667,0.000762
40408.6666666667,40408.7083333333,0
40408.7083333333,40408.75,0
40408.75,40408.7916666667,0
40408.7916666667,40408.8333333333,0
40411.7916666667,40411.8333333333,0
40411.9583333333,40412,0
40412.25,40412.2916666667,0
40412.2916666667,40412.3333333333,0.002032
40412.5416666667,40412.5833333333,0.001016
40412.5833333333,40412.625,0.000762
40413.75,40413.7916666667,0
40413.7916666667,40413.8333333333,0
40413.8333333333,40413.875,0
40414,40414.0416666667,0
40414.0416666667,40414.0833333333,0
40422,40422.0416666667,0
40433.0416666667,40433.0833333333,0
40433.0833333333,40433.125,0.002794
40433.125,40433.1666666667,0.004572
40433.1666666667,40433.2083333333,0.00127
40433.2083333333,40433.25,0.007112
40433.25,40433.2916666667,0
40433.2916666667,40433.3333333333,0.000254
40433.3333333333,40433.375,0.000762
40433.375,40433.4166666667,0
40433.4166666667,40433.4583333333,0.000254
40433.4583333333,40433.5,0
40437.5833333333,40437.625,0
40437.625,40437.6666666667,0
40437.6666666667,40437.7083333333,0
40437.7083333333,40437.75,0.000254
40437.75,40437.7916666667,0.000254
40437.7916666667,40437.8333333333,0.000254
40437.8333333333,40437.875,0
40438,40438.0416666667,0.000254
40447.25,40447.2916666667,0
40447.2916666667,40447.3333333333,0
40447.3333333333,40447.375,0
40447.375,40447.4166666667,0.000254
40447.4166666667,40447.4583333333,0
40447.4583333333,40447.5,0
40447.8333333333,40447.875,0
40447.9583333333,40448,0.002286
40448,40448.0416666667,0
40448.0416666667,40448.0833333333,0.000508
40448.0833333333,40448.125,0.000254
40448.125,40448.1666666667,0.000762
40448.1666666667,40448.2083333333,0
40448.2083333333,40448.25,0.00127
40448.25,40448.2916666667,0.000508
40448.2916666667,40448.3333333333,0
40448.4166666667,40448.4583333333,0.000254
40448.4583333333,40448.5,0.000254
40448.5,40448.5416666667,0.000254
40448.5416666667,40448.5833333333,0
40448.5833333333,40448.625,0
40448.75,40448.7916666667,0.000254
40448.7916666667,40448.8333333333,0
40448.8333333333,40448.875,0.000508
40448.875,40448.9166666667,0.000254
40449,40449.0416666667,0
40449.0833333333,40449.125,0
40449.125,40449.1666666667,0
40449.1666666667,40449.2083333333,0
40450.4166666667,40450.4583333333,0
40450.4583333333,40450.5,0
40450.5,40450.5416666667,0.000508
40450.5416666667,40450.5833333333,0.000254
40450.5833333333,40450.625,0.000254
40450.625,40450.6666666667,0
40450.6666666667,40450.7083333333,0
40450.875,40450.9166666667,0.000508
40450.9166666667,40450.9583333333,0.004826
40450.9583333333,40451,0.00254
40451,40451.0416666667,0.001524
40451.0416666667,40451.0833333333,0.004826
40451.0833333333,40451.125,0.012446
40451.125,40451.1666666667,0.006604
40451.1666666667,40451.2083333333,0.008636
40451.2083333333,40451.25,0.003556
40451.25,40451.2916666667,0.002286
40451.2916666667,40451.3333333333,0.004064
40451.3333333333,40451.375,0.003048
40451.375,40451.4166666667,0.015494
40451.4166666667,40451.4583333333,0.003556
40451.4583333333,40451.5,0.000508
40451.5,40451.5416666667,0.000508
40451.5833333333,40451.625,0
40451.6666666667,40451.7083333333,0
40451.7083333333,40451.75,0.000254
40451.75,40451.7916666667,0.003048
40451.7916666667,40451.8333333333,0.00889
40451.8333333333,40451.875,0.021336
40451.875,40451.9166666667,0.007874
40451.9166666667,40451.9583333333,0.008382
40451.9583333333,40452,0.001524
40452,40452.0416666667,0
40452.0416666667,40452.0833333333,0
40452.0833333333,40452.125,0
40452.125,40452.1666666667,0
40452.1666666667,40452.2083333333,0.000762
40454.6666666667,40454.7083333333,0
40454.7083333333,40454.75,0.001524
40454.75,40454.7916666667,0.001778
40454.7916666667,40454.8333333333,0.002286
40454.8333333333,40454.875,0.000254
40454.875,40454.9166666667,0.00254
40454.9166666667,40454.9583333333,0.001016
40454.9583333333,40455,0.000762
40455,40455.0416666667,0.00127
40455.0416666667,40455.0833333333,0.001016
40455.0833333333,40455.125,0
40455.125,40455.1666666667,0.001524
40455.1666666667,40455.2083333333,0.000762
40455.2083333333,40455.25,0.000762
40455.25,40455.2916666667,0.000762
40455.2916666667,40455.3333333333,0.00127
40455.3333333333,40455.375,0.001778
40455.375,40455.4166666667,0.000508
40455.4166666667,40455.4583333333,0
40455.4583333333,40455.5,0
40455.5,40455.5416666667,0
40456.9583333333,40457,0
40457,40457.0416666667,0
40457.8333333333,40457.875,0
40457.875,40457.9166666667,0.000762
40465.2083333333,40465.25,0
40465.25,40465.2916666667,0.000508
40465.2916666667,40465.3333333333,0.004572
40465.3333333333,40465.375,0.00381
40465.375,40465.4166666667,0.001016
40465.4166666667,40465.4583333333,0.008382
40465.4583333333,40465.5,0.009398
